0.770350	0.770162	57.119000
0.770042	0.769850	57.139000
0.769597	0.769393	57.159000
0.769261	0.769045	57.179000
0.769208	0.769030	57.199000
0.769112	0.768940	57.219000
0.768681	0.768488	57.239000
0.768544	0.768332	57.259000
0.768662	0.768431	57.279000
0.768591	0.768405	57.299000
0.768522	0.768353	57.319000
0.768629	0.768445	57.339000
0.768513	0.768290	57.359000
0.768504	0.768307	57.379000
0.768814	0.768658	57.399000
0.768996	0.768775	57.419000
0.768860	0.768667	57.439000
0.768964	0.768752	57.459000
0.769250	0.769059	57.479000
0.769375	0.769156	57.499000
0.769543	0.769370	57.519000
0.769758	0.769558	57.539000
0.769770	0.769550	57.559000
0.769922	0.769724	57.579000
0.770415	0.770213	57.599000
0.770622	0.770408	57.619000
0.770630	0.770444	57.639000
0.770899	0.770685	57.659000
0.771248	0.771030	57.679000
0.771381	0.771183	57.699000
0.771691	0.771510	57.719000
0.771982	0.771771	57.739000
0.772033	0.771794	57.759000
0.772247	0.772029	57.779000
0.772778	0.772608	57.799000
0.772978	0.772775	57.819000
0.773044	0.772863	57.839000
0.773395	0.773219	57.859000
0.773433	0.773214	57.879000
0.772530	0.772351	57.899000
0.770926	0.770771	57.919000
0.768718	0.768545	57.939000
0.766094	0.765893	57.959000
0.763672	0.763510	57.979000
0.761495	0.761333	57.999000
0.759194	0.759016	58.019000
0.756852	0.756706	58.039000
0.754971	0.754773	58.059000
0.753087	0.752903	58.079000
0.751345	0.751199	58.099000
0.749982	0.749813	58.119000
0.748565	0.748404	58.139000
0.747015	0.746809	58.159000
0.745953	0.745756	58.179000
0.745126	0.744951	58.199000
0.744066	0.743879	58.219000
0.743051	0.742865	58.239000
0.742390	0.742199	58.259000
0.741643	0.741437	58.279000
0.740976	0.740809	58.299000
0.740636	0.740508	58.319000
0.740076	0.739875	58.339000
0.739438	0.739219	58.359000
0.739192	0.739023	58.379000
0.739073	0.738895	58.399000
0.738656	0.738436	58.419000
0.738368	0.738185	58.439000
0.738240	0.738023	58.459000
0.738020	0.737832	58.479000
0.737936	0.737764	58.499000
0.738025	0.737877	58.519000
0.737834	0.737658	58.539000
0.737637	0.737441	58.559000
0.737804	0.737600	58.579000
0.737970	0.737783	58.599000
0.737860	0.737681	58.619000
0.737966	0.737764	58.639000
0.738061	0.737849	58.659000
0.738042	0.737821	58.679000
0.738200	0.738036	58.699000
0.738499	0.738340	58.719000
0.738439	0.738261	58.739000
0.738425	0.738219	58.759000
0.738817	0.738622	58.779000
0.739077	0.738887	58.799000
0.739079	0.738926	58.819000
0.739298	0.739116	58.839000
0.739529	0.739320	58.859000
0.739593	0.739399	58.879000
0.739980	0.739819	58.899000
0.740313	0.740135	58.919000
0.740300	0.740116	58.939000
0.740424	0.740232	58.959000
0.740851	0.740650	58.979000
0.741111	0.740927	58.999000
0.741262	0.741066	59.019000
0.741540	0.741374	59.039000
0.741784	0.741558	59.059000
0.741954	0.741727	59.079000
0.742326	0.742163	59.099000
0.742305	0.742143	59.119000
0.741249	0.741084	59.139000
0.739506	0.739352	59.159000
0.737625	0.737460	59.179000
0.735332	0.735191	59.199000
0.732958	0.732820	59.219000
0.730823	0.730646	59.239000
0.728585	0.728376	59.259000
0.726496	0.726307	59.279000
0.724797	0.724646	59.299000
0.723217	0.723059	59.319000
0.721408	0.721234	59.339000
0.719945	0.719787	59.359000
0.718790	0.718628	59.379000
0.717599	0.717437	59.399000
0.716496	0.716314	59.419000
0.715583	0.715394	59.439000
0.714576	0.714368	59.459000
0.713701	0.713520	59.479000
0.713198	0.713056	59.499000
0.712629	0.712436	59.519000
0.711830	0.711618	59.539000
0.711366	0.711164	59.559000
0.711030	0.710853	59.579000
0.710642	0.710428	59.599000
0.710264	0.710138	59.619000
0.710048	0.709882	59.639000
0.709644	0.709438	59.659000
0.709423	0.709214	59.679000
0.709520	0.709346	59.699000
0.709347	0.709153	59.719000
0.709014	0.708824	59.739000
0.708969	0.708754	59.759000
0.709014	0.708834	59.779000
0.708926	0.708735	59.799000
0.709030	0.708851	59.819000
0.709092	0.708896	59.839000
0.708954	0.708752	59.859000
0.709012	0.708831	59.879000
0.709350	0.709178	59.899000
0.709356	0.709179	59.919000
0.709284	0.709073	59.939000
0.709472	0.709259	59.959000
0.709677	0.709462	59.979000
0.709783	0.709623	59.999000
0.709982	0.709829	60.019000
0.710183	0.709994	60.039000
0.710135	0.709906	60.059000
0.710368	0.710178	60.079000
0.710790	0.710601	60.099000
0.710847	0.710635	60.119000
0.710822	0.710658	60.139000
0.711146	0.710928	60.159000
0.711313	0.711109	60.179000
0.711456	0.711313	60.199000
0.711784	0.711592	60.219000
