0.528827	0.528668	468.349000
0.528415	0.528252	468.369000
0.528352	0.528198	468.389000
0.528377	0.528222	468.409000
0.528118	0.527995	468.429000
0.527872	0.527733	468.449000
0.527843	0.527692	468.469000
0.527641	0.527481	468.489000
0.527504	0.527380	468.509000
0.527552	0.527420	468.529000
0.527463	0.527310	468.549000
0.527140	0.526952	468.569000
0.527158	0.526985	468.589000
0.527234	0.527116	468.609000
0.527069	0.526898	468.629000
0.526878	0.526764	468.649000
0.526947	0.526769	468.669000
0.526792	0.526644	468.689000
0.526758	0.526607	468.709000
0.526901	0.526785	468.729000
0.526768	0.526607	468.749000
0.526540	0.526382	468.769000
0.526627	0.526470	468.789000
0.526751	0.526603	468.809000
0.526574	0.526418	468.829000
0.526503	0.526369	468.849000
0.526557	0.526402	468.869000
0.526453	0.526310	468.889000
0.526424	0.526295	468.909000
0.526641	0.526502	468.929000
0.526493	0.526332	468.949000
0.526319	0.526169	468.969000
0.526440	0.526273	468.989000
0.526542	0.526355	469.009000
0.526366	0.526237	469.029000
0.526394	0.526234	469.049000
0.526395	0.526233	469.069000
0.526263	0.526089	469.089000
0.526253	0.526139	469.109000
0.526412	0.526284	469.129000
0.526299	0.526158	469.149000
0.526155	0.526009	469.169000
0.526257	0.526115	469.189000
0.526308	0.526151	469.209000
0.526224	0.526094	469.229000
0.526255	0.526116	469.249000
0.526273	0.526109	469.269000
0.526106	0.525925	469.289000
0.526193	0.526057	469.309000
0.526384	0.526249	469.329000
0.526220	0.526092	469.349000
0.526092	0.525939	469.369000
0.526261	0.526081	469.389000
0.526263	0.526101	469.409000
0.526188	0.526067	469.429000
0.526281	0.526122	469.449000
0.526264	0.526102	469.469000
0.526168	0.525987	469.489000
0.526576	0.526458	469.509000
0.526643	0.526501	469.529000
0.525822	0.525656	469.549000
0.525042	0.524881	469.569000
0.524590	0.524430	469.589000
0.524036	0.523902	469.609000
0.523489	0.523372	469.629000
0.523136	0.523012	469.649000
0.522721	0.522525	469.669000
0.522212	0.522053	469.689000
0.522036	0.521894	469.709000
0.521811	0.521662	469.729000
0.521328	0.521170	469.749000
0.520930	0.520795	469.769000
0.520749	0.520599	469.789000
0.520450	0.520299	469.809000
0.520186	0.520039	469.829000
0.520076	0.519943	469.849000
0.519750	0.519574	469.869000
0.519488	0.519316	469.889000
0.519493	0.519341	469.909000
0.519425	0.519293	469.929000
0.519027	0.518909	469.949000
0.518917	0.518769	469.969000
0.518863	0.518716	469.989000
0.518734	0.518607	470.009000
0.518602	0.518478	470.029000
0.518620	0.518468	470.049000
0.518412	0.518231	470.069000
0.518239	0.518077	470.089000
0.518370	0.518256	470.109000
0.518338	0.518173	470.129000
0.518090	0.517923	470.149000
0.518053	0.517884	470.169000
0.518094	0.517920	470.189000
0.517968	0.517794	470.209000
0.517914	0.517797	470.229000
0.517938	0.517819	470.249000
0.517751	0.517589	470.269000
0.517633	0.517461	470.289000
0.517823	0.517712	470.309000
0.517764	0.517618	470.329000
0.517609	0.517446	470.349000
0.517600	0.517459	470.369000
0.517670	0.517501	470.389000
0.517542	0.517382	470.409000
0.517610	0.517501	470.429000
0.517660	0.517515	470.449000
0.517440	0.517278	470.469000
0.517338	0.517189	470.489000
0.517576	0.517427	470.509000
0.517517	0.517371	470.529000
0.517322	0.517166	470.549000
0.517369	0.517196	470.569000
0.517437	0.517254	470.589000
0.517312	0.517190	470.609000
0.517425	0.517265	470.629000
0.517479	0.517322	470.649000
0.517289	0.517107	470.669000
0.517254	0.517101	470.689000
0.517450	0.517300	470.709000
0.517358	0.517224	470.729000
0.517210	0.517068	470.749000
0.517308	0.517184	470.769000
0.517292	0.517092	470.789000
0.517206	0.517064	470.809000
0.517331	0.517219	470.829000
0.517378	0.517208	470.849000
0.517144	0.516988	470.869000
0.517210	0.517056	470.889000
0.517382	0.517253	470.909000
0.517303	0.517165	470.929000
0.517185	0.517035	470.949000
0.517287	0.517128	470.969000
0.517187	0.517020	470.989000
0.517153	0.516998	471.009000
0.517367	0.517244	471.029000
0.517604	0.517449	471.049000
0.517326	0.517149	471.069000
0.516830	0.516667	471.089000
0.516347	0.516203	471.109000
0.515660	0.515518	471.129000
0.515068	0.514913	471.149000
0.514703	0.514545	471.169000
0.514214	0.514084	471.189000
0.513837	0.513708	471.209000
0.513641	0.513533	471.229000
0.513273	0.513113	471.249000
0.512759	0.512589	471.269000
0.512567	0.512419	471.289000
0.512465	0.512320	471.309000
0.512081	0.511939	471.329000
0.511801	0.511695	471.349000
0.511684	0.511525	471.369000
0.511406	0.511227	471.389000
0.511203	0.511062	471.409000
0.511219	0.511068	471.429000
0.510907	0.510785	471.449000
0.510591	0.510417	471.469000
0.510548	0.510399	471.489000
0.510545	0.510415	471.509000
0.510274	0.510161	471.529000
0.510174	0.510045	471.549000
0.510112	0.509965	471.569000
0.509898	0.509742	471.589000
0.509838	0.509701	471.609000
0.509955	0.509840	471.629000
0.509775	0.509638	471.649000
0.509553	0.509401	471.669000
0.509614	0.509475	471.689000
0.509651	0.509504	471.709000
0.509458	0.509327	471.729000
0.509480	0.509342	471.749000
0.509425	0.509256	471.769000
0.509265	0.509083	471.789000
0.509283	0.509149	471.809000
0.509401	0.509278	471.829000
0.509246	0.509089	471.849000
0.509052	0.508891	471.869000
0.509217	0.509058	471.889000
0.509202	0.509033	471.909000
0.509052	0.508910	471.929000
0.509096	0.508970	471.949000
0.509093	0.508930	471.969000
0.508921	0.508758	471.989000
0.509054	0.508895	472.009000
0.509181	0.509049	472.029000
0.509017	0.508866	472.049000
0.508915	0.508752	472.069000
0.509088	0.508923	472.089000
0.508993	0.508859	472.109000
0.508898	0.508763	472.129000
0.508945	0.508806	472.149000
0.508937	0.508755	472.169000
0.508787	0.508635	472.189000
0.508907	0.508773	472.209000
0.509047	0.508899	472.229000
0.508847	0.508679	472.249000
0.508774	0.508634	472.269000
0.508935	0.508782	472.289000
0.508873	0.508728	472.309000
0.508821	0.508675	472.329000
0.508920	0.508792	472.349000
0.508764	0.508589	472.369000
0.508660	0.508523	472.389000
0.508883	0.508740	472.409000
0.508947	0.508821	472.429000
0.508747	0.508586	472.449000
0.508700	0.508575	472.469000
0.508855	0.508694	472.489000
0.508794	0.508658	472.509000
0.508798	0.508649	472.529000
0.508886	0.508749	472.549000
0.508780	0.508608	472.569000
0.508932	0.508776	472.589000
0.509125	0.508984	472.609000
0.508743	0.508594	472.629000
0.507851	0.507721	472.649000
0.507302	0.507163	472.669000
0.506911	0.506742	472.689000
0.506415	0.506253	472.709000
0.506023	0.505918	472.729000
0.505791	0.505669	472.749000
0.505337	0.505166	472.769000
0.504909	0.504768	472.789000
0.504847	0.504734	472.809000
0.504589	0.504447	472.829000
0.504152	0.504021	472.849000
0.503970	0.503799	472.869000
0.503779	0.503647	472.889000
0.503496	0.503342	472.909000
0.503388	0.503284	472.929000
0.503302	0.503152	472.949000
0.502952	0.502792	472.969000
0.502724	0.502582	472.989000
0.502842	0.502716	473.009000
0.502660	0.502554	473.029000
0.502386	0.502239	473.049000
0.502300	0.502130	473.069000
0.502277	0.502104	473.089000
0.502089	0.501949	473.109000
0.502096	0.501959	473.129000
0.502047	0.501871	473.149000
0.501806	0.501613	473.169000
0.501669	0.501514	473.189000
0.501839	0.501700	473.209000
0.501705	0.501557	473.229000
0.501479	0.501361	473.249000
0.501495	0.501394	473.269000
0.501451	0.501262	473.289000
0.501323	0.501200	473.309000
0.501385	0.501273	473.329000
0.501387	0.501238	473.349000
0.501129	0.500964	473.369000
0.501154	0.500999	473.389000
0.501298	0.501120	473.409000
0.501176	0.501007	473.429000
0.501041	0.500872	473.449000
0.501118	0.500947	473.469000
0.501049	0.500888	473.489000
0.501003	0.500856	473.509000
0.501099	0.500961	473.529000
0.501104	0.500938	473.549000
0.500883	0.500719	473.569000
0.500953	0.500811	473.589000
0.501094	0.500953	473.609000
0.500981	0.500861	473.629000
0.500914	0.500774	473.649000
0.500978	0.500852	473.669000
0.500890	0.500727	473.689000
0.500833	0.500705	473.709000
0.500984	0.500866	473.729000
0.500973	0.500803	473.749000
0.500769	0.500606	473.769000
0.500846	0.500713	473.789000
0.501053	0.500883	473.809000
0.500911	0.500754	473.829000
0.500828	0.500714	473.849000
0.500900	0.500768	473.869000
0.500824	0.500657	473.889000
0.500832	0.500691	473.909000
0.501010	0.500891	473.929000
0.500911	0.500759	473.949000
0.500712	0.500541	473.969000
0.500839	0.500680	473.989000
0.500966	0.500842	474.009000
0.500796	0.500665	474.029000
0.500810	0.500686	474.049000
0.500858	0.500699	474.069000
0.500754	0.500604	474.089000
0.500801	0.500652	474.109000
0.501233	0.501106	474.129000
0.501159	0.500995	474.149000
0.500626	0.500495	474.169000
0.500142	0.500005	474.189000
0.499700	0.499551	474.209000
0.499070	0.498969	474.229000
0.498656	0.498530	474.249000
0.498315	0.498133	474.269000
0.497857	0.497676	474.289000
0.497585	0.497455	474.309000
0.497454	0.497325	474.329000
0.497002	0.496864	474.349000
0.496624	0.496465	474.369000
0.496561	0.496411	474.389000
0.496358	0.496199	474.409000
0.496065	0.495935	474.429000
0.495915	0.495761	474.449000
0.495752	0.495575	474.469000
0.495453	0.495286	474.489000
0.495403	0.495278	474.509000
0.495335	0.495216	474.529000
0.495012	0.494878	474.549000
0.494782	0.494642	474.569000
0.494884	0.494701	474.589000
0.494717	0.494591	474.609000
0.494549	0.494412	474.629000
0.494510	0.494357	474.649000
